# Previsti
125.859521
124.227608
122.273402
122.324749
121.848943
121.330193
120.385731
119.578720
118.831016
118.117394
116.544669
116.853257
115.588755
113.312554
113.781705
112.764771
113.938305
113.527407
113.001440
111.531651
109.778772
108.450346
106.797273
106.837766
107.067313
107.915520
105.758356
106.690303
106.645925
106.806111
106.953205
107.497191
107.863848
108.309139
108.524096
108.106034
109.702794
110.577652
111.236826
112.755104
111.684180
109.349235
109.730457
108.686979
108.460397
108.419386
109.150803
108.423562
110.299051
110.679208
110.604162
109.704749
122.793848
122.880598
123.127796
124.838722
123.929735
121.999503
121.508689
123.311864
124.076500
122.672944
123.226921
123.761334
124.777044
124.198176
120.378345
120.515553
119.085238
120.018070
119.045759
118.379228
116.580839
115.111674
116.268288
117.109735
118.172602
118.929384
117.581976
119.823984
118.610716
119.056171
120.069537
119.345583
120.802464
121.143636
120.451709
121.380008
120.194427
120.589158
120.098421
120.772388
120.838689
120.918626
120.341762
119.117393
120.769017
123.343259
124.125901
123.817039
123.774898
123.195014
122.728067
122.367620
123.202904
122.319692
122.391696
123.312083
121.180120
120.558194
121.579925
121.410690
122.139723
122.233963
120.996070
120.479682
120.964555
119.983282
118.183650
118.865226
120.482757
119.619120
120.038625
120.661918
121.328972
120.625756
119.774232
118.604647
118.832533
125.367384
125.276281
124.488926
124.050702
125.377695
124.503704
123.809061
125.043744
